SA1_CODE21,SA2_NAME21,area_sqkm,tree_count,tree_density_per_ha,mean_diameter_cm,species_diversity_shannon,pct_long_life_expectancy,mean_useful_life_years,canopy_coverage_ratio_city,vegetation_cover_pct_state,tree_cover_pct_state,building_count,building_density_per_ha,building_coverage_ratio,mean_building_area_sqm,road_length_km,road_density_km_per_sqkm,park_coverage_ratio,water_coverage_ratio,dist_to_nearest_park_m,dist_to_nearest_water_m,impervious_ratio,mean_uhi_2018,max_uhi_2018,heat_mesh_block_count,population_density,pct_population_needing_care
21305158406,Tarneit - North,0.49613990515843676,,,,,,,,14.44413435768419,0.4025461460429393,169,3.4062972609718165,0.07853778247420469,230.5664375627565,7.877900722844415,15.87838559433895,0.012773268526909012,0.0,292.49085534272575,372.4270901828454,0.1931755403651487,8.048537659310641,9.6927908,6.0,12.265904258155073,2.890196504542854
21305158407,Tarneit - North,2.8472278391063064,,,,,,,,17.406460356019295,6.07304600662099,16,0.05619501109198943,0.0006111986184099122,108.7638575975009,30.220092963491673,10.613865370527291,0.018918733033113404,0.00022017306660098964,340.83742533597626,5.074770991087901,0.06944766542470586,9.261856499740528,9.66528537,5.0,12.26579200234753,2.8901793621974567
21305158408,Tarneit - North,0.15261820069256413,,,,,,,,18.89129673440283,1.1804797484054967,43,2.8174883339517085,0.051979043456659074,184.48716479246295,5.0915903495374915,33.361619560658106,0.0437638192268749,0.0,108.1563687112477,420.4491047928944,0.26876316383602644,8.048533110009396,9.6927908,3.0,12.266439574198374,2.8901733654641646
21305158409,Tarneit - North,0.33684502697845137,,,,,,,,13.51070477929915,0.302818087515077,15,0.4453086374631139,0.008696520061415088,195.29196898040058,10.94990669761309,32.50725354574873,0.032424617158274466,0.0,61.76669710245442,729.6345469690192,0.2057189121182094,8.04853289,8.04853289,1.0,12.26580008,2.89017341
21305158410,Tarneit - North,1.2172738893878483,,,,,,,,23.346835900942256,0.857208264915141,12,0.09858093650587256,0.005118979416307138,519.2666653153773,26.21259374590503,21.53385033099413,0.02120143442217432,0.0005876883650245184,120.12066825256125,587.0003024333473,0.14399254608600542,8.04853289,8.04853289,1.0,12.26580008,2.89017341
21305158411,Tarneit - North,0.35879254471343064,,,,,,,,21.773628675374255,0.9523350722326959,37,1.0312365890866568,0.02223773637738516,215.64146009482292,6.8655274665647275,19.135089532164773,0.03385878391761673,0.012987414170240089,229.7882729941086,244.36723341816662,0.1605151037082507,8.048533265055678,8.94292754,7.0,12.26825063928606,2.8901729131672353
21305158412,Tarneit - North,4.4435777534452425,,,,,,,,10.541892153715711,0.356453731783506,13,0.029255705022649146,0.05155612118666943,17622.587166077785,69.12823785776934,15.556887196172518,0.12480984901830672,0.005585078622888915,248.9308268104044,292.3222832300092,0.15645630995841192,8.048535454968592,9.87591661,5.0,12.265801341496248,2.8901734877268304
21305158413,Tarneit - North,0.9238408044826197,,,,,,,,23.363965259865413,0.8560651739868118,1,0.010824375749023469,0.0016903527566341633,1561.6168505483195,21.705918046155443,23.495301290909584,0.2736635728678148,0.007551206791609569,32.92065188000854,235.19848219569934,0.15399514501572487,8.048532890000857,9.34825204,2.0,12.26580008,2.89017341
21305158414,Tarneit - North,0.3045808236898643,,,,,,,,14.020244298291658,0.366960150242643,3,0.09849602360569863,0.006160399346584699,625.4465024137563,10.732550858795092,35.23711942457474,0.14907821501469212,0.0,0.0,823.3010715642455,0.23126279175229444,8.048606309478718,9.34825204,4.0,12.265726419208956,2.890228764931299
21305158501,Tarneit - South,0.13856044121857367,,,,,,,,24.981991971292356,6.656993947505034,0,0.0,0.0,,5.410401312600239,39.04722924536263,0.04973606936233838,0.0,65.09122879432667,842.8250393519522,0.2508492925574501,8.204790377084477,8.66664773,10.0,3182.7317630927323,3.8901632740418686
21305158502,Tarneit - South,0.07606701325016603,,,,,,,,11.587491096785827,0.9713625498898579,0,0.0,0.0,,2.5489857475162307,33.50973882901426,0.00041559727047351254,0.0,155.34380474798033,436.342220371366,0.21168286944713655,9.070395323588802,9.48099424,10.0,5324.242266086272,1.76768637365404
21305158503,Tarneit - South,0.15617411467742404,,,,,,,,32.88073876753666,8.219600556202705,0,0.0,0.0,,3.909214109818443,25.03112707181266,0.2198715227156768,0.03204991663203832,88.867825290788,120.65259989296624,0.15018676243087592,7.056572315075388,8.69183696,12.0,2676.4920891461747,4.096425255485962
21305158504,Tarneit - South,0.09675729404033938,,,,,,,,15.722374565610078,3.764836415466651,0,0.0,0.0,,3.2822775640187434,33.92279203933007,0.0016689457432220395,0.0,157.16249713109838,685.0389902879197,0.22358117939387193,9.03031964881725,9.72935766,9.0,5190.292638040938,3.0558395668268457
21305158505,Tarneit - South,0.08424723790765015,,,,,,,,22.73870373658226,2.7829340848704067,3,0.35609476043458305,0.00801278326826825,225.01828610141126,2.507469626241504,29.763226528448723,0.12287670208053396,0.0011330936097884439,93.00200733032113,132.38478432133124,0.18759858340025523,8.282946198812798,8.42195751,5.0,3544.445347535841,3.699911051473972
21305158506,Tarneit - South,0.07012885704074275,,,,,,,,22.418395879209623,4.352494367958034,0,0.0,0.0,,2.3516286082949542,33.53296642106586,0.008982546615258283,0.0,146.92872877102732,482.7026785193779,0.21813763340668071,8.54124282390531,9.05639011,8.0,4306.360919319549,3.9603961026696437
21305158507,Tarneit - South,0.09113014225072058,,,,,,,,15.355701566155272,2.314294507678251,0,0.0,0.0,,1.6485572222614904,18.090142092897423,0.00043853888014949407,0.0,120.9650324093076,367.2680699393909,0.1156525295232472,8.725224327828382,8.97499603,8.0,3862.6051827796873,10.888209227035833
21305158508,Tarneit - South,0.14597217020195427,,,,,,,,21.158550546900923,4.583629538971099,0,0.0,0.0,,5.4095661720950154,37.05888707834387,0.04533567066154852,0.0,151.20077667586185,208.79789560376037,0.24312709455669995,8.72041806194552,9.07806818,9.0,4459.748154042954,3.593771278799165
21305158509,Tarneit - South,0.0919333968190451,,,,,,,,22.99998913353717,5.165315997610746,0,0.0,0.0,,2.5123857896675745,27.328325468194862,0.00011346282244043251,0.0,162.6877713647005,473.5375358891092,0.16396995280916918,8.642089020417403,8.94511565,10.0,4905.7155368518,4.175830451606914
21305158510,Tarneit - South,0.27872529929493445,,,,,,,,47.446407308204186,1.6334858495251885,7,0.251143330645164,0.004046389341780497,161.11872576451455,4.342252017063643,15.578966200943494,0.3637015086217234,0.0016217000217360806,115.09485576124393,146.897781027609,0.10546158307119095,7.423125690597435,9.12095912,5.0,614.5655707019391,2.9976019312910482
21305158511,Tarneit - South,0.08627637023478262,,,,,,,,8.864367915104614,0.6635234043730531,1,0.11590659148950226,0.005379997130722634,464.1666243122942,3.251106871935275,37.68247160941154,0.0006578124762096632,0.0,97.81559810443102,710.0121944309334,0.2615682047040287,9.466411447523056,9.73638835,8.0,5190.299806393558,3.0558445317378014
21305158512,Tarneit - South,0.15364114059663705,,,,,,,,14.3844542554814,0.5150565595492259,5,0.3254336683900823,0.016680605541935335,512.565452261106,4.539842099636785,29.548349367930655,0.026431873655072904,0.0,0.0,560.6303425143786,0.20698261270053966,8.88772989559729,9.73638835,15.0,4464.9348781979215,1.911768079577801
21305158513,Tarneit - South,0.10994481183378088,,,,,,,,15.66390835169534,1.2575008133121839,0,0.0,0.0,,2.0664153668739793,18.795023907067772,6.671271900517562e-05,0.0,154.69921021511482,174.5793835696112,0.11426280488275586,8.839163387726042,9.57003926,10.0,5457.2632537299505,3.0050089540855534
21305158514,Tarneit - South,0.12453979800245198,,,,,,,,17.347204675537938,4.588814561323634,0,0.0,0.0,,4.356710181030721,34.98247348164917,0.00027517629959738615,0.0,162.88384525282632,214.3096882725103,0.21065175574312658,9.120330343538717,9.50802944,10.0,4311.858095713356,3.3707850720846277
21305158515,Tarneit - South,0.13762879209776505,,,,,,,,21.277207137428366,5.488099018583116,0,0.0,0.0,,5.669931248158887,41.19727537920433,0.09360749862315268,0.0,6.244722166924345,543.7642664786489,0.25797532211876734,9.217567798931487,9.70865541,10.0,3523.975060081303,1.6359988935758214
21305158516,Tarneit - South,0.161802017552349,,,,,,,,27.493215260432116,3.408595180549954,7,0.4326274854845515,0.008804738570045451,203.51778066490547,5.597529156430156,34.59492805532629,0.23163795055869874,0.010581545166797648,191.66661588639445,209.41035314375006,0.2405904801154457,9.022419147253261,9.63672201,14.0,2904.772499684864,3.4482778247472132
21305158517,Tarneit - South,0.18200159497612534,,,,,,,,35.75427987751939,1.7153746517176744,0,0.0,0.0,,3.8323962285727093,21.056937600329473,0.4067181690919634,0.03826575068226615,68.84366716143853,143.1682013354835,0.12776940709893417,8.401281899153908,9.72021202,8.0,614.5674518248163,2.9976022938360773
21305158518,Tarneit - South,0.18885433508988966,,,,,,,,30.850653729419474,8.516708795413326,52,2.7534448693088973,0.06753080714103575,245.25934001353613,4.42585312804526,23.435274207174917,0.3114402707126954,0.0,68.58183669390488,152.94534890072072,0.2081424523840852,7.605758999459307,8.69183696,8.0,3544.454762368836,3.699906411183137
21305158519,Tarneit - South,0.14389203152025995,,,,,,,,21.4665993194343,4.89210014454684,1,0.06949655164603055,0.0017175651384659534,247.1439370422426,3.6988064462787187,25.705429322247966,0.010541337148340565,0.0,107.20931811599183,502.9828164012783,0.15595014107195376,8.575851887213735,8.69183696,10.0,4232.3312584385785,5.454538741849371
21305158520,Tarneit - South,0.34096589031773755,,,,,,,,24.01895923389416,1.5800723050890064,5,0.1466422343695619,0.03455859658425198,2356.6605304961995,8.317563062264664,24.394120639204516,0.1755576869652182,0.021643224970634877,50.49047533152094,239.0715815725298,0.19318305888507808,8.306394789486491,9.57003926,15.0,1176.0763373611012,2.2332527187953666
21305158521,Tarneit - South,0.10128839949213934,,,,,,,,15.656788458865606,1.8927231562074975,0,0.0,0.0,,3.323036790902285,32.807674003775475,0.00024239902585261613,0.0,141.8067876527597,254.59479714594997,0.19684604402265288,9.133350206458477,9.72021202,8.0,614.5660939889536,2.9976020266380683
21305158522,Tarneit - South,0.08204031359060711,,,,,,,,20.145419160467057,4.699487628798439,2,0.24378258839675893,0.0022525572862846727,92.40025307380076,3.038423020729708,37.03573143188937,0.07468420265853727,0.0,45.17970636273092,548.9114493545608,0.22446694587762087,8.655841525074743,8.69183696,9.0,4436.846050026428,4.371582511238912
21305158523,Tarneit - South,0.0885100987943474,,,,,,,,32.14129391672756,7.2051327576390936,1,0.11298145789256128,0.001762285984796071,155.98010661819404,3.1315428023092275,35.38062712578533,0.22645746101043424,0.0,29.87963724355865,749.0698077536933,0.22743247088176516,8.213673204605877,8.67209751,8.0,2643.7762856847166,2.999389793467677e-05
21305158601,Truganina - North,0.12000544622286337,,,,,,,,30.340318450268487,0.383854618676394,32,2.6665456449845175,0.07415161491490598,278.0811761252882,4.1895268275079385,34.91113911386592,0.19564456365868357,0.0,75.56755239010788,163.39241800267746,0.2836184495981015,10.607229473555151,10.60725523,2.0,288.03211105,1.45369285
21305158602,Truganina - North,4.576093119933916,,,,,,,,19.337933669446013,0.6734254043650271,138,0.30156728978887754,0.29804445563955795,9883.182484685729,36.279791836929604,7.928114853889495,0.10641732494104972,0.004318145094535064,0.0,20.46954664897207,0.3580484618783695,8.357468779935852,11.37735872,8.0,1.3420063677190173,8.113952386825977e-07
21305158603,Truganina - North,1.4255038315704076,,,,,,,,9.270305213031286,1.263204896254014,18,0.12627114428847436,0.021265981467755966,1684.1521146884115,25.287382852412204,17.739259826860188,0.1832842056647868,0.0,106.78384750218783,341.8695657866834,0.13323628769045928,9.875913655239584,9.89559794,3.0,288.03165220726737,1.4536953885525365
21305158604,Truganina - North,0.11748184761098396,,,,,,,,18.857912248682762,0.3397739674074137,0,0.0,0.0,,4.348178292932742,37.01149055240266,0.12912724866458736,0.0,6.198647301935811,33.74285466388606,0.2848898021385789,9.42891634898783,12.0178696,3.0,288.03212321433125,1.4536928531113396
21305158605,Truganina - North,0.21316321102307512,,,,,,,,21.03460352585222,0.6088724305473663,40,1.876496408926302,0.04566489177905343,243.3518740661064,5.494461596887981,25.77584363885943,0.0,0.0,221.5069852807702,238.029060047967,0.20378242138456842,9.42891634,9.42891634,1.0,288.03211105,1.45369285
21305158606,Truganina - North,0.6496110079044193,,,,,,,,34.51967367246397,0.5505524843436639,35,0.5387839733951942,0.05038167920482222,935.0998116617624,0.1573094670230031,0.24215948484381114,0.0,0.0,448.13724504360727,448.9541750603074,0.0525151040167446,11.377356750537334,11.37735872,4.0,1647.1378841154822,4.554363620489077e-07
21305158607,Truganina - North,0.783915772906505,,,,,,,,30.340888215891674,0.3846745012069984,0,0.0,0.0,,20.768389284585673,26.493138679405867,0.07560974253423147,0.002074361986747284,82.352550835641,367.1730110448622,0.17922860382848096,10.607245272356883,12.65967974,4.0,288.032323000915,1.4536928785491143
21305158608,Truganina - North,0.09212497473587591,,,,,,,,10.781587221967476,0.9094568833718846,1,0.10854819801764064,0.002775351629236344,255.67919872657026,3.9692279784090734,43.08525445775076,0.0,0.0,259.6753251177048,388.28812436756965,0.28553830303014466,9.87591661,9.87591661,1.0,288.03211105,1.45369285
21305158609,Truganina - North,6.591256142558314,,,,,,,,21.710469965036022,1.040691869852428,190,0.28826068338205085,0.2167527582911813,7519.331313174769,50.09119788485977,7.599643649323799,0.04011191568882208,0.00499458781743111,173.46741344840325,204.60293708761716,0.27521733720411,9.77682626053246,11.5607882,8.0,288.0320850920507,1.4536932641128346
21305158610,Truganina - North,0.30468481051205243,,,,,,,,9.30136904073402,1.0771940079228786,131,4.299525131556173,0.12218421382995116,284.1807178499448,8.184107626894075,26.860898031443995,0.16963573483865926,0.0028048733108624107,0.0,0.6640947729740689,0.29382835803403445,9.875916609938669,9.87591661,2.0,288.03211105,1.45369285
21305158611,Truganina - North,0.17870832677055284,,,,,,,,16.677655764589858,0.6591765289534046,10,0.5595710161194223,0.006779470896452034,121.15479002946029,6.002062651158684,33.58580296521298,0.14308560647816193,0.030088210110633208,25.466703428952474,209.3295609075431,0.2477905099310872,9.428912368746634,10.74950878,3.0,288.0314570952828,1.4536971614414533
21305158612,Truganina - North,0.13941819821643747,,,,,,,,17.076323097806547,0.4018649619955687,0,0.0,0.0,,5.213222228726851,37.39269546887753,0.0,0.0,97.0659262705093,491.5456448732936,0.28743606546294354,9.428916369268991,12.19105398,3.0,288.0321376716982,1.4536928520327466
21305158613,Truganina - North,0.21904760085547265,,,,,,,,11.597677047820794,1.1637232023363813,1,0.0456521777045072,0.0,0.0,8.178069891259089,37.33466999556398,0.3621882915002658,0.0,90.47396704031367,142.82895508631015,0.24596602707890855,9.875910027732631,9.87591661,3.0,288.0311142843724,1.4536980422022017
21305158614,Truganina - North,0.40900156833694334,,,,,,,,30.352111964924703,0.3975625284127782,10,0.24449783996333746,0.019644984543632407,803.4829488300666,7.1993482012681,17.602250843539892,0.08841028181786202,0.0,157.56560165642478,479.8526727532077,0.12966898244737216,10.607236254666352,10.60725523,3.0,288.03211105,1.45369285
21305158615,Truganina - North,1.50904400632832,,,,,,,,21.111516954198805,0.6137687144949664,20,0.13253423966516611,0.00834621397970778,629.740209080583,37.6401151697623,24.943020224668658,0.25729086074923624,0.009916717918374646,69.48913480784104,180.42126297979038,0.17243005150381413,9.428922548707508,9.87591661,3.0,288.0316959068369,1.4536950125015806
21305158616,Truganina - North,0.19356601692412204,,,,,,,,16.308663953481968,0.6088685471310571,0,0.0,0.0,,5.333963922993893,27.556303568951407,0.18907478453645957,0.0,136.0499548790353,196.51742434671868,0.17355428486450364,9.42891634,9.42891634,1.0,288.03211105,1.45369285
21305158701,Truganina - South East,0.11670029487105193,,,,,,,,24.019337833345144,1.3859182985303633,0,0.0,0.0,,3.843101171759814,32.93137498929416,0.08396856785016306,0.0,162.94111647559913,182.90792666773982,0.20823493460207967,11.791977952157218,11.92144248,7.0,288.0321110500001,1.45369285
21305158702,Truganina - South East,0.1306209021970991,,,,,,,,19.902876017760452,0.8442460944503581,0,0.0,0.0,,4.837295323784862,37.03308767907355,0.08729369475288545,0.0,163.96567684554782,180.92367481843993,0.24248117916905276,11.817322713819468,12.21049771,11.0,288.03211105,1.45369285
21305158703,Truganina - South East,0.07841883142644528,,,,,,,,25.59728612316051,1.4785871779364665,2,0.255040780845599,0.005892333416002834,231.03495042896836,3.0967319993649864,39.48964735937995,0.12024404002307891,0.0,12.73827448811637,384.64771986100175,0.2653691606472647,11.770399239515564,12.40007645,7.0,288.0324821804208,1.4536928730973575
21305158704,Truganina - South East,0.22610655165611884,,,,,,,,23.844770889498214,2.3383793702781377,222,9.818379802529366,0.21218197409126274,216.10691209623138,8.25595602902843,36.51356393062311,0.18326413757170362,0.12708917455204644,85.17519757258096,156.80750037844078,0.45264881951098124,10.262487517550781,11.69219316,16.0,2640.3522005995114,0.4967003644223133
21305158705,Truganina - South East,0.1585016049483797,,,,,,,,25.254993783138143,3.271823691754062,155,9.7790807891491,0.2528926984928861,258.60579736031696,5.08856980926271,32.10421630064843,0.2662013004995521,0.0,59.875409842915744,127.76615858844208,0.4670931291818954,11.123964487616764,11.9552774,10.0,3110.367308032219,2.2177485338027303
21305158706,Truganina - South East,0.0804662932839849,,,,,,,,28.667565998506806,0.41618429191839007,9,1.118480749229598,0.024071395550519088,215.21510823587533,2.4310880688169254,30.21250227392768,0.1818861698830033,0.0,62.11696368278798,131.89020851959353,0.2234536389421081,11.102521719825518,12.031404,6.0,288.03211105,1.45369285
21305158707,Truganina - South East,0.10068194569052308,,,,,,,,20.56773722745268,4.818626016707299,146,14.501110303209266,0.297290844160382,205.01247004140643,3.3358555686872435,33.13260928569082,0.0959096299050354,0.0252369953404824,31.91041931603519,138.6357850443285,0.4960864998745269,11.316195221257804,11.63046393,10.0,3843.7940665179035,4.603544472066148
21305158708,Truganina - South East,1.5179991339853394,,,,,,,,26.052188783114577,1.2594586795475522,18,0.11857714274673521,0.15866990026586,13381.153955173093,11.823279568141626,7.7887261615893735,8.075090929461727e-06,0.0,464.81488067942854,463.29603665048523,0.21595339097293187,9.75704739827079,11.92144248,7.0,26.095900160511594,0.1255189980228762
21305158709,Truganina - South East,0.1339842992698621,,,,,,,,23.335593836134564,0.6350102309099354,0,0.0,0.0,,4.9862038097616574,37.21483664081254,0.0,0.0,213.77503461360322,234.78714309338505,0.2549380539500205,11.102527339918492,12.031404,3.0,288.03211105,1.45369285
21305158710,Truganina - South East,0.09291997897867624,,,,,,,,22.947368175325604,0.922257355787395,0,0.0,0.0,,3.11081356174131,33.47841439412288,0.1603904779431945,0.0,68.44527112339074,90.33308940147336,0.20892689398364236,11.638821110852037,12.23125226,8.0,288.03211105,1.45369285
21305158711,Truganina - South East,0.27338394678937294,,,,,,,,37.659420199902456,0.4113328273335724,2,0.07315718510497941,0.0037100222893170724,507.1302680650231,6.752381200176315,24.69926006803409,0.30646990391668233,0.0,0.0,333.06579840772855,0.16888096775415715,10.887758249734445,12.23125226,11.0,288.03211105,1.45369285
21305158712,Truganina - South East,0.10744965194288723,,,,,,,,22.33681314356159,1.6981077789921417,0,0.0,0.0,,4.154072845537264,38.66064496649352,0.00024701848454718325,0.0,87.7176267390781,352.2253120145259,0.2423179697036503,11.5420088010445,11.64437555,6.0,288.03211105,1.45369285
21305158713,Truganina - South East,0.22989559906459522,,,,,,,,24.169168013811408,0.5593525585454451,0,0.0,0.0,,5.75285977712242,25.02379254117867,0.10891369523220587,0.0,174.54447611360047,201.3810862174056,0.16575002566773794,11.385696601471412,12.40676046,9.0,288.03211105,1.45369285
21305158714,Truganina - South East,0.08227245107358866,,,,,,,,14.884295010185333,1.2945959980949495,0,0.0,0.0,,3.0137886578958537,36.631808321842364,0.00223819144572921,0.0,119.44522303514646,142.46476948305693,0.22407553860014898,11.886242031634703,12.28439875,7.0,288.03211105,1.45369285
21305158715,Truganina - South East,0.3738374711495795,,,,,,,,53.74836541031251,0.12285484523327095,0,0.0,0.0,,7.089151543981474,18.963191469762993,0.14255420813467568,0.021047748587923267,149.24525050678125,172.6296792027619,0.1257708562303365,10.953986392316358,12.46082978,10.0,288.03211105,1.4536928499999997
21305158716,Truganina - South East,0.13319585806007841,,,,,,,,20.028437776868966,1.1673471975649412,1,0.07507740965555752,0.0017829564438510592,237.48241342248784,4.46838870200007,33.547504908032415,0.07769106655782557,0.0,61.88479384262776,319.40932765189905,0.22962763015696086,11.450513665386788,12.31805026,11.0,288.03932651497024,1.4536963601025128
21305158717,Truganina - South East,0.10476897802238377,,,,,,,,22.035605333036884,2.4677695721747153,135,12.885493640222146,0.30422109471278136,236.09580137710313,3.1235909475230224,29.814082436269167,0.09470962249694265,2.2978287654504738e-09,73.4562857305888,122.3027969776386,0.4831055893303964,11.040290980894234,11.55616794,8.0,3913.361907123604,0.744430303066521
21305158718,Truganina - South East,0.1085423748525468,,,,,,,,12.793550315466119,0.5779276660363858,0,0.0,0.0,,4.0806320630481565,37.59482937969281,0.0,0.0,296.4192913627242,398.0152684577278,0.23776455948660838,11.819706161586822,12.40676046,7.0,288.03211105,1.45369285
21305158719,Truganina - South East,0.10274667536197443,,,,,,,,25.563240341317467,2.6672559916076373,108,10.511289014415135,0.2584430036807675,245.87184628482757,3.572584676412942,34.770805613191854,0.00015089708173704277,0.0,174.04198022194979,193.3565214031287,0.49112500594123915,11.460376304910701,11.84307071,12.0,3562.1573834051737,1.6574709612288618
21305158720,Truganina - South East,0.11608695902105945,,,,,,,,20.11188677914854,2.9847685298720754,164,14.127340519812273,0.31453486980048645,222.64266183672765,3.677008128983747,31.674601178214147,0.026779043280492992,0.0,33.37989046854347,246.77700562321223,0.5161191475095456,11.236910921504736,11.80795855,10.0,4160.653489108092,1.0373399915073127
21305158801,Truganina - South West,0.1645393231212203,,,,,,,,24.631716659894995,1.3626354078563643,0,0.0,0.0,,5.700772103889258,34.64686736124078,0.14827511162163792,0.0,31.694462866764628,47.09111851734197,0.23821802748355672,11.96048744026651,12.41477594,8.0,288.0356606858728,1.453698540578751
21305158802,Truganina - South West,0.1549188311309001,,,,,,,,27.420474672830405,6.294612222461909,0,0.0,0.0,,4.435785812355504,28.632967212407156,0.0,0.0,387.0157112698329,449.85199702471704,0.17179780327444297,11.006620560898913,11.99367657,11.0,3505.057228948583,3.6968485214192643
21305158803,Truganina - South West,0.10544938531565565,,,,,,,,25.627960012996002,3.1635604844528253,0,0.0,0.0,,2.2124780287509282,20.981421770530233,0.233922547090046,0.0,58.06968308906083,151.28589413673438,0.1258885306231814,11.471456116575617,12.53689459,9.0,755.2244161742595,2.2026375381420924
21305158804,Truganina - South West,0.19914843510787508,,,,,,,,28.383837172450882,5.471187940381221,1,0.05021380155251123,0.001405878994631442,279.9786017318844,5.82641369242154,29.25663809140894,0.23195696652992798,0.0,147.98335510561873,176.3319764779181,0.1839005156203376,9.401168444596111,12.03835761,12.0,3625.424123688657,3.4625997880177293
21305158805,Truganina - South West,0.04970718268511975,,,,,,,,16.576727446673893,1.4093863782225176,0,0.0,0.0,,1.468756491680049,29.548174174026027,0.0,0.0,93.67103607154672,200.6307381707534,0.1893855469078241,12.116876404101616,12.46243056,8.0,5930.115334210426,2.2136672733617853
21305158806,Truganina - South West,0.176433594769315,,,,,,,,38.33482778297596,6.3680195120821725,0,0.0,0.0,,3.9839140432423497,22.58024640064311,0.3155304075061299,0.0,50.30273847992052,112.51997132268717,0.13548147840385863,10.09009328942174,11.30004723,12.0,3247.6776774325654,2.0761318541837745
21305158807,Truganina - South West,0.17314184839744573,,,,,,,,33.031968667888066,4.652317707605345,0,0.0,0.0,,4.346349219727253,25.102823262867354,0.1876483581001226,0.0,103.17624135719767,163.42382446222055,0.15061693957720412,11.128582067628047,11.99367657,12.0,3505.793507923629,2.287590507389082
21305158808,Truganina - South West,0.17967767156452188,,,,,,,,31.027348363699556,2.4517387730772593,0,0.0,0.0,,4.598533099843946,25.593236264710956,0.2500141567286149,0.0,3.0648136091803195,18.683263152039455,0.15355941758826575,11.36738616318808,12.29108665,9.0,3597.237746562667,2.3001055100830463
21305158809,Truganina - South West,0.5063023133179937,,,,,,,,44.38449525830625,3.024359394973101,12,0.2370125453577209,0.012652461980599316,533.8308974954499,6.61117793636023,13.057767587579523,0.03778099128940962,0.0,206.40388166320878,220.73410872139863,0.10261930829410164,10.653478670295264,12.00741341,15.0,755.2122125420972,2.2026451874924087
21305158810,Truganina - South West,0.20198971033556637,,,,,,,,24.20339791233136,2.001635300343921,4,0.19802988941143498,0.03340969961136787,1687.10388672462,3.7508669074856513,18.56959397215987,0.0,0.0,205.6432605308415,565.2153212307787,0.1468304075934116,12.021724521225096,12.22524072,11.0,2788.8309870575754,2.0994536099510226
21305158811,Truganina - South West,0.09505599996787086,,,,,,,,12.755620101632623,1.0878570177214508,0,0.0,0.0,,2.801166154332864,29.468588571785734,0.0,0.0,356.6870622859131,450.906135553806,0.1780574897119121,12.422906277212434,12.70492161,10.0,6091.140419889113,2.068958579655826
21305158812,Truganina - South West,0.10948529014672662,,,,,,,,17.673517144645132,1.742656170847885,8,0.7306917659238795,0.005352433365530697,73.2515900020186,2.569785508853131,23.47151389386862,0.006822709816005504,0.0,206.1217924485344,226.74893646684268,0.14618151672874244,11.841763344914,12.27259884,11.0,5955.118729117164,2.472941209141261
21305158813,Truganina - South West,0.022169934745013914,,,,,,,,14.21549897336551,0.35129413463108666,2,0.9021226372575616,0.013280574641771223,147.21473659217727,1.0198041016791808,45.99941828464506,0.0,0.0,77.10634276635678,90.92561337766243,0.3547137226708346,11.664144364033014,11.91962255,3.0,4059.495343459901,3.2966758787546064
21305158814,Truganina - South West,0.12448780595907599,,,,,,,,14.598487442792,1.2747295387714204,0,0.0,0.0,,3.8859609231435175,31.215594918758427,0.0,0.0,271.8593015808556,445.6096624961162,0.18729356951255055,12.604004802578753,12.71250519,15.0,5930.121094338124,2.2136653854007156
21305158815,Truganina - South West,0.0988014527103476,,,,,,,,20.419025054341468,1.8354803376731195,0,0.0,0.0,,2.5621372886100557,25.93218235486248,0.0,0.0,155.55574362758833,183.25859781703616,0.15559309412917488,11.979210424446581,12.34452102,8.0,3108.9642090062266,1.3933549978061097
21305158816,Truganina - South West,0.12431235532993078,,,,,,,,26.084564958393106,2.6782012230091,0,0.0,0.0,,4.13194032810889,33.23837214042424,0.10344600920790169,0.0,70.56250100620255,244.37735188941787,0.21051378132162768,11.93887555048721,12.2078286,10.0,2788.824580074627,2.0994473557516393
21305158817,Truganina - South West,0.3753251052442682,,,,,,,,33.28600628860665,3.293189665829801,1,0.026643568096761935,0.006073425293121343,2279.5089873339684,6.554048757975095,17.462324439260744,0.3168877713538187,0.0,27.257205541909567,253.43212381748833,0.12002167547799267,11.306351057054302,11.97165529,16.0,2072.876561932497,3.497398700451087
21305158818,Truganina - South West,0.13353565752773677,,,,,,,,23.506522877131285,0.5225638262349174,0,0.0,0.0,,3.2464369006183333,24.311385892895416,0.2746686832187607,0.0,101.44254590927973,116.15684873446013,0.1458683153573725,11.326004573717249,12.27259884,9.0,3834.172248230378,1.5686513285420363
21305158819,Truganina - South West,0.11203229294731801,,,,,,,,14.57022002573133,1.0127473240775235,0,0.0,0.0,,3.1646932888568187,28.248045323369237,0.0,0.0,142.53883432625895,271.0664180622463,0.18730491511336536,12.293815051956923,12.43879307,9.0,2799.902381362526,1.645138526896878
21305158820,Truganina - South West,0.1258418658371381,,,,,,,,15.454268781164899,1.3784916980822466,1,0.0794648103274453,0.002068389833406565,260.2900359144494,4.814635519400265,38.259409834492324,0.0,0.0,375.18779966057826,391.4138475290596,0.2344724868650582,12.262404246311684,12.29108665,6.0,2799.8883958544884,1.6451253929662775
21305158821,Truganina - South West,0.07523981797227114,,,,,,,,22.25397094476145,6.414493405399584,0,0.0,0.0,,2.8260164885514305,37.560118627518875,0.08071475589919529,0.0,43.682674559519604,58.2255424456468,0.24484052247438812,11.545641129144185,12.36045071,12.0,3597.243566408339,2.3001060162759748
